274071768, Kc3,Ke3, h5,g5, Kc2,Ke2, Kc3,f3, Kd4,f2, Kc5,f1=Q, h6,Qf5  {White resigns} 0-1
260457928, Nc3,d5, Kg2,Qh2+, Kf1,Nd4, Qg8+,Kxg8, Bxd5+,Kh8, f3,Rxf3+, Ke1,Qf2#  {White checkmated} 0-1
260455993, Qb3,Qg5, g4,Qh4, Kg1,Rf3, Qxf3,exf3, Re3,Rxa3, Re8+,Kf7, Kf1,Kxe8  {White resigns} 0-1
260451688, Be5,Nd5, Kg1,Nc3, Kf1,Nxe2, d5,exd5, Ra1,Rxa1+, Bxa1,Bc4, Be5,Nc1+  {White resigns} 0-1
260449810, Kf7,Kc6, Ke7,Kd5, Kd7,Qh8, Ke7,Qh6, Kd7,Qg7+, Ke8,Kd6, Kd8,Qd7#  {White checkmated} 0-1
260447839, a5,Qd2, c3,Qc2, Na3,Qa4, Nc4,Rxd5, Rb8+,Kh7, exd5,Qxc4, Rb7,Qxd5  {White resigns} 0-1
260444058, Nf4,Qe5, Ne6,cxb5, c4,Qxe6, Qxb5,Bc5, Rd7,Qb6, Qa4,Bxf2, b3,Nh6  {White resigns} 0-1
260443850, Qe5,Qa4, Qg5,Bd8, Rxd8,Rfxd8, Bd4,Qxa2, Bxf6,Qa1+, Kc2,Qd1+, Kc3,Rb3#  {White checkmated} 0-1
260443620, e5,Qf8, Rf1,Qf5, Qg3,Rg4, d5,Rxg3+, hxg3,Nd4, c3,Ne2+, Kf2,Nxf4  {White resigns} 0-1
260443415, Kh3,Kf4, Kg2,e3, Kf1,Kf3, Kg1,e2, Kh1,e1=Q+, Kh2,Qg3+, Kh1,Qg2#  {White checkmated} 0-1
260442892, Kd3,Rc1, Kd2,Ra1, Kc3,Ra2, d5,cxd5, Rb7,Rxf2, Rxb5,Rxg2, Rxd5,h4  {White resigns} 0-1
260441166, Ke5,Kxa4, h5,Kb4, Kd4,a4, Kd3,Kb3, h6,gxh6, g4,Kb2, g5,a3  {White resigns} 0-1
260439522, c5+,Kc6, Kc3,f3, g6,fxg6, Kd2,b2, Kc2,f2, d4,f1=Q, Kxb2,Qe2+  {White resigns} 0-1
260438037, Ke7,Ke5, f6,Bg6, f7,Bxf7, Kd7,Kf4, Ke7,Bg6, Kf6,Kg4, Ke5,Kxh4  {White resigns} 0-1
260436466, Qxd4,Nb4, Qxd8,Rxd8+, Bd2,Nc4, Kc1,Rxd2, Kb1,Rxb2+, Kc1,Nd3+, Kd1,Rd2#  {White checkmated} 0-1
260436230, Nd5,a4, Nc3,Ra1, Kc5,a3, Ne2,a2, g3,hxg3, f4,gxf4, Nxf4+,Kg5  {White resigns} 0-1
260435915, Qb5,b6, Nxd5,Nxd5, Qxd5,Bxh2+, Kxh2,Qxd5, Re1,Nd7, Bf4,c5, dxc5,Nxc5  {White resigns} 0-1
260435293, Qxc6,Rxc6, Rb3,Rdc8, c5,bxc5, Rcb1,cxd4, Rxb4,axb4, Bxd4,Rc1+, Rxc1,Rxc1#  {White checkmated} 0-1
260435131, Rc1,Nf6, Qb3,Nh5, Qxb6,Nxf4, Qxb7,Ne2+, Kh1,Nxc1, b4,Qf5, Qf3,Qxf3  {White resigns} 0-1
260434971, h4,Ke6, hxg5,hxg5, c6,Kd6, c7,Kxc7, Kh2,Kb6, Kh1,Kxa6, Kh2,Kb5  {White resigns} 0-1
260434530, Kc4,Rg3, Re7,Kg2, Re2,Kf3, Rxf2+,Kxf2, Kd4,Re3, Kd5,Kf3, Kc4,Ke4  {White resigns} 0-1
260433924, Re1,d2, Rd1,Bc6, b4,Ba4, Rf1,d1=Q, Rxd1,Qxd1+, Kf2,Qd4+, Kg3,Re8  {White resigns} 0-1
260433221, hxg4,Rg7, f3,Rgh7, Kg3,Rh3+, Kf2,Rh2+, Ke3,Rb2, Re4,Rxb3+, Kf2,Rxa3  {White resigns} 0-1
260432934, Bf4,e5, Nxb5,axb5, Bxe5,dxe5, Qe3,O-O, a3,Rfd8, f3,Bc6, c4,bxc4  {White resigns} 0-1
260431069, Qa5,bxc4, Bxc4,Nxe5, Bxd5,Bb4+, Qxb4,Nd3+, Ke2,Nxb4, Bxa8,Qxa8, Bd2,Qc6  {White resigns} 0-1
260429139, h3,Bxh3, Kh2,fxe4, Kxh3,exd3, Rxf8+,Bxf8, Qd1,Re2, cxd3,Qd7+, Kh4,Qg4#  {White checkmated} 0-1
260428375, d3,Ng6, Be3,Nh4, Qe2,Bxf3, gxf3,Qf6, f4,Qg6+, Qg4,Qxg4+, Kh1,Qg2#  {White checkmated} 0-1
260427095, Rdc3,Rh5, Rc7,Qf6, R1c6,Qa1+, Rc1,Qxc1+, Rxc1,Rxh6, Rc7,Ra8, Kf2,g5  {White resigns} 0-1
260426156, Bg3,Na7, Bf4,Nb5, Bg3,Naxc3, Bh7,Rxe1, Kxe1,b1=Q+, Bxb1,Nxb1, Ke2,N1a3  {White resigns} 0-1
260425924, Ba5,a3, Kd2,Kb3, g5,a2, Bc3,Bg2, Ba1,Bxe4, Kc1,Bxd5, Kd2,Be6  {White resigns} 0-1
260424670, Ke5,Bg4, Ke6,Kc5, Kf6,Kd4, Kg6,Ke3, Kxh6,Kf3, Kg6,Kxg3, Kg5,h4  {White resigns} 0-1
260423098, a3,a5, b3,b5, g3,bxc4+, bxc4,Ng4, h4,Ne5+, Kc3,a4, h5,Nxc4  {White resigns} 0-1
260420209, Be4,Be6, Qb3,Qg5, Qc4,Nxe3, Qd3,Nxf1, f4,Qh4, Qxf1,Rad8, Qd3,Bd5  {White resigns} 0-1
260418779, f4,Rc8, Ba5,c3, g3,c2, Bd2,Rd8+, Ke3,Rxd2, Kxd2,Kb2, h4,c1=Q+  {White resigns} 0-1
260418218, Rc7,a6, Qb3,b5, Kh1,Bc4, Nxc4,Qxc7, Qe3,dxc4, b3,Rac8, Ng5,Bxg5  {White resigns} 0-1
260416709, Kf3,hxg4+, Kxg4,Kd4, h5,gxh5+, Kxh5,e5, b4,e4, Kg4,e3, Kf3,Kd3  {White resigns} 0-1
260414535, Kd3,Rf4, Rg5,Ra8, d6,Rd8, Re5,Rxd6, Re7,Ba6+, Kd2,Rxg4, Rxa7,Rg2  {White resigns} 0-1
260407327, f4,Rd8, f3,exf4, Bxf4,Rd4, Bxh6,gxh6, Be6,Rd2, Bc4,Nxa2, g4,Kg7  {White resigns} 0-1
260406040, Qe3,d4, Bf4,e5, Bxe5,Qxe5, Qe2,dxc3, Qc4,Be6, Qe2,a5, Qe3,Red8  {White resigns} 0-1
260391122, Rd7,Bb6, Qe2,Nd4, Qd3,f5, Rxd4,Qxd4, Qxd4,Bxd4, Ng5,Bxb2, Nxe6,Rfe8  {White resigns} 0-1
260390907, Red3,Qe2, Rd7,Qf3, Rxg7+,Kh6, Rh7+,Kxh7, Rd7+,Kh6, Bg7+,Kg6, f5+,exf5  {White resigns} 0-1
260390590, Be4,Rb8, Nc6,Qh4, Be3,Bxe3, Bxh7+,Kxh7, Kh1,Qxf2, Qc2+,Qxc2, Rg1,Bxg1  {White resigns} 0-1
260390335, b4,cxb4, Qg4,Nhf6, Bb6,Nxb6, Qd4,bxc3, e4,Bxf1, Rxf1,Ng4, e5,Nxe5  {White resigns} 0-1
260389123, Kb2,e4, a4,e3, a5,e2, Kb3,Qf1, Rxf1,exf1=Q, Kb4,Qf8, a6,Qa8  {White resigns} 0-1
260387743, g6+,Kh6, Kg8,Kxg6, Kf8,Kg5, Kg8,Kf4, Kh7,Kxe4, Kxh8,Kf4, Kg8,e4  {White resigns} 0-1
260385755, a5,e4, Nb5,Qc5, Nxa7+,Qxa7, Be2,Bxf3, Bxf3,exf3, a6,bxa6, Qxf3,Rd6  {White resigns} 0-1
260385097, Qxc4,Nd5, Nxd5,exd5, Bxh7+,Nxh7, Nxf7,Kxf7, Qd3,Nf6, Rac1,Bd6, f3,Rh8  {White resigns} 0-1
260384079, Kf4,Kb6, Kf5,Kxb5, Kf6,h5, Kg5,Kc4, Kf5,Kd4, Kf4,Bd7, Kg5,Bg4  {White resigns} 0-1
260381453, f5+,Kf6, Kd4,Kxf5, Kc5,b3, axb3,axb3, Kd6,b2, Ke7,b1=Q, Kxf7,Qb7+  {White resigns} 0-1
260379797, c4,Rb2, Rxe5,a2, Re7,Rb1, Rd7,Ra8, c6,Rxd1+, Rxd1,a1=Q, Rf1,Qc3  {White resigns} 0-1
260379192, Ke4,Kxg3, h5,gxh5, f5,exf5+, Kxf5,h4, e6,fxe6+, Kxe6,h3, Kd5,h2  {White resigns} 0-1
260378799, f4,h5+, Kg5,Qe8, Bxd6,Qxe6, f5,Qxd6, f6,Qd5+, Kxg6,Qf7+, Kg5,Bxf6+  {White resigns} 0-1
260376857, bxc6,b5, Qb4,gxh2+, Kxh2,h3, gxh3,Qe6, h4,Rxh4+, Kg1,Qh3, Rab1,Qh2#  {White checkmated} 0-1
260376290, cxd3,Qxd3, Re1,c2, Nc1,Qd2, Kf1,Kf7, f5,Kf6, h4,Kxf5, h5,Kf4  {White resigns} 0-1
260375302, Qg4,Nxg3, Qxg3,Qc5, Qf4,e5, Qe3,Bg5, f4,Bxf4, Qf2,exd4, Rxd4,Be5  {White resigns} 0-1
260374976, f8=Q,Qxf8, Kd4,Qb4+, Kd5,Kg6, Ke6,Qc5, Kd7,Kf7, Kd8,Ke6, Ke8,Qe7#  {White checkmated} 0-1
260374574, Kh1,Rxf3, Qf1,Rh3, gxh3,Bf3+, Qg2,Bxg2+, Kxg2,Rf8, c3,Qf3+, Kg1,Rf6  {White resigns} 0-1
260374265, Rfd1,Be6, Qd3,Rxd4, Qf3,Bg4, Qxf6+,Kxf6, Rxd4,Be6, a3,Qe5, Rb4,b5  {White resigns} 0-1
260372286, Rd5,f4, gxf4,gxf4, exf4,Rg8+, Kh1,Qe4+, f3,Qe2, Rf2,Qe1+, Rf1,Qxf1#  {White checkmated} 0-1
260371804, Rdf1,Qb2+, Kd1,e3, Qa5,c3, Qxc3,Qxc3, Ke2,Qd2+, Kf3,Rf8+, Kg3,Rxf1  {White resigns} 0-1
260369407, c4,bxc3, Kxc3,Kg4, a4,bxa4, Kc4,Kf4, Kc5,Kxe4, Kd6,Kd4, Kxc6,e4  {White resigns} 0-1
260366985, Bxh7+,Kh8, Bd3,Rh6, h4,Rxh4, Rxf7,Bxf3, Rf4,Qxf4, Re1,Qh2+, Kf1,Qxg2#  {White checkmated} 0-1
260365454, Kc1,Qe3+, Kb1,Rc8, Qf6,Rb8, Qxf7+,Kxf7, Bc4+,Kg7, Rf1,Qe1+, Rxe1,Rxe1#  {White checkmated} 0-1
260364240, e4,Kg7, g4,Kf6, a4,Ke5, b4,Ne6, Kc4,Nf4, h4,Ng2, Kd3,Nxh4  {White resigns} 0-1
260363704, Bxe3,Qxe3+, Ne2,Nd3+, Kd1,Rd8, Rg1,Nb4+, Qd5,Bc2+, Ke1,Rxd5, cxd5,Nd3#  {White checkmated} 0-1
260363286, Re7,Ra5, Rd7,a3, Re7,a2, Re1,a1=Q, Rxa1,Rxa1, Kd6,Re1, Kd5,h5  {White resigns} 0-1
260362856, Bxe4,Qxe4+, Ka1,Nf5, Qg5,Ne3, Re7,Nc2+, Kb1,Na3+, Ka1,Qb1+, Rxb1,Nc2#  {White checkmated} 0-1
260361009, g3,cxb2, Rxb2,Ba7, Rxb8+,Bxb8, Kg2,Rc4, Kf3,Rxa4, h4,Kg7, h5,Kf6  {White resigns} 0-1
260360687, Na4,e5, Bxb4,e4, Bxa6,Bxf3, Qd2,Rxa6, h3,Qe6, g4,Nxg4, Rfe1,Nh6  {White resigns} 0-1
260360200, g8=Q+,Kxg8, Kxe6,d4, Ke5,d3, cxd3,cxd3, Kxf5,d2, h6,d1=Q, Ke4,b4  {White resigns} 0-1
260359994, Bh4,a6, Bd3,b5, Re2,Nxc3, Rbe1,Nxe2+, Rxe2,Rac8, Re1,Rc3, Ra1,Rdc8  {White resigns} 0-1
260359822, cxd5,cxd5, g4,Bg6, Ne5,Nxc3, Bb5+,axb5, Rd2,Nxa2+, Kd1,Rc8, Ke2,Bxd2  {White resigns} 0-1
260359709, Nb6,e4, Nxa8,Rxa8, Bxe4,dxe4, Bxb4,axb4, Qc4,Bxf3, Rc2,Qe6, Qxb4,Qh3  {White resigns} 0-1
260359554, Kg2,Kxc2, Kf2,b4, Ke2,a5, Kf2,a4, g4,fxg4, Ke2,b3, axb3,axb3  {White resigns} 0-1
260359305, fxg3,Qxg3, Re3,h2, Nxh2,Bh3+, Ke2,Qxh2+, Ke1,Qg1+, Ke2,Bg4+, Rf3,Rh2#  {White checkmated} 0-1
260359139, Kf4,d4, Kf3,d3, Kf2,Kc2, Ke3,d2, Kf4,d1=Q, Ke5,b5, Kf4,b4  {White resigns} 0-1
260358801, c5,Bc7, Na4,e5, Bxb4,e4, Bxa6,Bxf3, Qd2,Rxa6, h3,Qe6, g4,Nxg4  {White resigns} 0-1
260358663, Nb6,e4, Nxa8,Rxa8, Bxe4,dxe4, Bxb4,axb4, a4,Bxf3, Qc4,Qe6, Qxb4,Qh3  {White resigns} 0-1
260357671, Re3,a5, Rd3,Ba6, Rd5,Bxc4, Nxc4,Rxc4, Qxa5,Rxc2+, Kb1,Rc1+, Kb2,Qc2+  {White resigns} 0-1
260356334, fxg4,g5, Kc3,Kxd5, Kd3,c4+, Ke3,Kc5, Ke4,d5+, Ke3,d4+, Ke4,c3  {White resigns} 0-1
260356080, Ng3,f4, Bd2,Nxf2, Nxe5,dxe5, Bxf4,exf4, Nh5,Nxh1, Nxf4,Nf2, Qe3+,Be7  {White resigns} 0-1
260354547, Kc3,Nxh6, Kd4,Ng4, Kd3,h5, Ke2,h4, Kf3,h3, cxb5,cxb5, Kg3,h2  {White resigns} 0-1
260354192, Re3,Bc6, Bd3,d4, Re4,dxc3, Kh1,Nxe4, Bxe4,Bxe4, Qxe4,Qc5, Qh4,Qg5  {White resigns} 0-1
260348605, Rb7,Rc4, Rb4,Qg4, Rxd6,Bxd6, Rb8+,Rxb8, Qxc4,Bxf4, Qd4,h6, f3,Qe6  {White resigns} 0-1
260345885, Rc3,Bf5, d6,Re6, Rd1,Ne4, Qd5,Nxc3, bxc3,Rc8, Qf3,Bg6, d7,Rc7  {White resigns} 0-1
260344044, Ba4,Qc7, O-O,Bc5, Qc4,Bxf2+, Rxf2,Qxc4, e5,Ne4, Nxe4,Qxe4, Rf4,Qxe5  {White resigns} 0-1
260342172, Kc3,Rxa2, Kb4,Raa1, e4,dxe4, g4,Be6, Kxb5,Rxf1, Rxf1,Rxf1, Be3,Bxg4  {White resigns} 0-1
260340791, b3,Qe5, g3,Nxg3, g6+,Kxg6, Rf2,Nxf2, Bxf2,Ne2+, Kf1,Nc3, Kg2,Nxa2  {White resigns} 0-1
260339948, Re7,Nd5, c4,Qxa4, b3,Qb4, Rb7,Qxb7, cxd5,cxd5, Re1,Rfe8, Re3,Re6  {White resigns} 0-1
260336551, Kh5,Rg1, Kh6,Kf3, Kh5,Kf4, Kh6,Kf5, Kh7,Kf6, Kh8,Kf7, Kh7,Rh1#  {White checkmated} 0-1
260332771, Kxa5,g4, Kb6,g3, a5,Rb2, a6,Rxb3+, Kxc6,Ra3, Kb6,f5, Rf1,Kg7  {White resigns} 0-1
260330385, Rh7,g4, Rc7,g3, Rc1,g2, Rg1,Re2, Kd5,Kf3, Kd4,f4, Kd3,Kf2  {White resigns} 0-1
260328368, Bd3,Ne4, Re1,f5, Rxe4,fxe4, Qe1,Qxd3, f3,e3, Kg1,e2, b3,Qd1  {White resigns} 0-1
260327968, Bxa6,h3, b4,Rg2, Bf1,Rg3, Kd4,h2, Bb5,Bxb5, Nxe4,Rg2, c4,h1=Q  {White resigns} 0-1
260327719, Be7,Ne8, Bg5,a3, h3,a2, Kd5,a1=Q, e7,Qd1+, Ke6,Qd3, g4,Qe4+  {White resigns} 0-1
260327276, fxe4,dxe4, g4,Nb4, Rc1,Nxh1, Nf5,Nf2, Nd6,Nfd3, Nxb7,Rxb7, Kb1,Nxc1  {White resigns} 0-1
260326474, Kf3,Kc5, Ke4,h3, Kf3,Kd4, Kg4,h2, Kxg5,Kxe5, Kg6,h1=B, Kh5,Kf5  {White resigns} 0-1
260326155, Kf6,Kxg4, Kg6,Kf4, Kxh6,g4, Kg6,g3, h6,g2, h7,g1=Q+, Kf7,Qd4  {White resigns} 0-1
260325830, Qb2,Ba3, Qc2,Bxc1, Qxc1,Qb4, Ne2,Qxb3, Qa1,Qxd3, Bf4,Rc2, Nc1,Qf5  {White resigns} 0-1
260325273, d7,Rd8, Nd6,Rxd7, Rd1,Rc6, e4,Rcxd6, Rxd6,Rxd6, g4,Rd4, f3,Rd2  {White resigns} 0-1
260324578, Kxh2,Qh4+, Kg1,Ng4, Bd6,cxd6, Bd3,Qh2+, Kf1,Qh1+, Ke2,Qxg2, Ke1,Qg1+  {White resigns} 0-1
260322769, h3,Ke7, Rxc2,Bxc2+, Kxc2,Kd6, Kc3,Ke5, Kd3,Rb3+, Kc4,Rxa3, h4,Ra2  {White resigns} 0-1
260322595, Bd3,Nh5, Qf3,Bxg5, hxg5,Qxg5, Qxb7,Qh4, Qxc7,Qh1+, Kxh1,Ng3+, Kg1,Rh1#  {White checkmated} 0-1
260321023, Kb5,Be1, a5,Bxa5, Kxa5,Kxg2, f4,Kg3, Kb6,Kxf4, Kc6,f5, Kd5,g5  {White resigns} 0-1
260313988, Ncxb5,axb5, Bxe5,Nxe5, Qxg7,Rdg8, Nxb5,Bxb5, Be6+,Bd7, Bxd7+,Qxd7, Qxh8,Rxh8  {White resigns} 0-1
260313268, Qe4,Nc6, Rf3,Qg5, Qc4+,Ke7, Qc5+,Kf7, Rg3,Qd2, Rb3,Qd1+, Rxd1,Rxd1#  {White checkmated} 0-1
260312722, c5,Qxc5, Na4,Qa5, Bxe4,dxe4, Qf4,Qxa4, a3,Bg4, Rd4,Qc2, h3,Bh5  {White resigns} 0-1
260310855, Qxd6,Nc4, Bxc4,Rxc4, Rxb6,Qxg2, Rf1,Bd3, Be5,Qxf1+, Kd2,Qe2+, Kc1,Qc2#  {White checkmated} 0-1
260310739, Nxd5,Nf2+, Rxf2,Qxf2, Nxb6,Re8, Bxc6,Rxe2, Bg2,Re1+, Rxe1,Qxe1+, Bf1,Qxf1#  {White checkmated} 0-1
260307587, h4,Kg4, Ke4,f3, Ke3,Kg3, d5,cxd5, Kd3,Kg2, Kd4,f2, Kxd5,f1=Q  {White resigns} 0-1
260301449, g4,Qd1+, Kg2,Qe2+, Kg1,Ne3, Qh4+,Bh6, Qxh6+,Kxh6, Rxg6+,fxg6, g5+,Kxg5  {White resigns} 0-1
260298995, Qb1,Ra5, Rc8,Rd5, Qe1,Rd1, Ng5+,hxg5, Rc1,Rxe1+, Rxe1,Qd2, Rb1,Ne4  {White resigns} 0-1
260298573, b5,cxb5, hxg6,hxg6, Kd5,b4, Kc4,b3, Kc5,b2, f3,b1=Q, f4,Qe4  {White resigns} 0-1
260298133, Ke4,f5+, Kd4,a4, h3,a3, Kc3,a2, Kb2,Kc5, Ka1,Kd4, Bb5,Ke3  {White resigns} 0-1
260296627, Bd6,d4, Ke1,d3, Nf4,Bc3+, Kf1,d2, Ke2,Rc1, Kf3,d1=Q+, Ne2,Rc2  {White resigns} 0-1
260294823, Kd4,Kxa3, Kc3,Bf5, Kd4,Kb2, Ke5,Bc8, Kd4,a3, Kc4,a2, Kd5,a1=Q  {White resigns} 0-1
260291762, Kf3,Rf8, Ra7,Kg5+, Ke3,Rfd8, Rxg7+,Kf6, Rb7,Rd3+, Kf4,R8d4+, Re4,e5#  {White checkmated} 0-1
260291348, Kh2,Rdg8, Bg5,R8xg5, Nxg5,Qxg5, Rxf7,Rg2+, Kh1,Qg3, Rf8+,Nxf8, Rf1,Qh2#  {White checkmated} 0-1
260289019, Nxd4,Bd5, Qa4,Nc5, Bxh7+,Nxh7, Nxf7,Rxf7, Qa7,Bxa2, Qxa2,Qd5, Qxd5,exd5  {White resigns} 0-1
260288627, Rxg8+,Rxg8, Bf2,Qh3, Be1,f3, Rxh7+,Kxh7, Qf2,Rg2, Qg3,Rxg3, Bxg3,Qf1#  {White checkmated} 0-1
260287690, Bc4,Ra5, Qd6,Nd7, Qxc6,Rc5, Qxa4,Rf8, Rad1,Nde5, Be2,Nxf3+, Bxf3,Qh2#  {White checkmated} 0-1
260284091, Rff1,Qd4+, Kh1,Re4, g3,Qd3, a4,Qxg3, Qxf8+,Kxf8, Rxf7+,Kxf7, Rf1+,Kg7  {White resigns} 0-1
260281936, Raf1,hxg4, hxg4,Nxg4, Bxg4,Qxg4+, Kf2,Qxf5+, Ke2,Qg4+, Ke1,Bg3+, Kd2,a5  {White resigns} 0-1
260280701, Kf2,Qd4+, Qe3,Rd2+, Kf3,Rd3, Rc8+,Kg7, Rg8+,Kxg8, Qxd3,Qxd3+, Kg4,Qe4+  {White resigns} 0-1
260279473, Kg5,Ne2, Kxh4,Nc3, Nc5+,Kc4, Nd7,d2, Ne5+,Kd5, Nd7,d1=Q, Nf6+,Ke6  {White resigns} 0-1
260274299, Qxf6,Qa4, Qd8+,Kg7, Nb3,Qxa2, Bf1,Bxf1, Nd2,Qxd2, Qh8+,Kxh8, Kg1,Qg2#  {White checkmated} 0-1
260266834, Qxc6,Rxb2, Qd5+,Kh7, Qh5+,Kg8, Qh8+,Kf7, Ne5+,Bxe5, Qxd8,Rb1+, Rc1,Rxc1#  {White checkmated} 0-1
260266544, Rc2,f4, gxf4+,Kxf4, Rd2,g3, Ke1,g2, Rf2+,Rf3, Rxf3+,exf3, Kf2,Ke4  {White resigns} 0-1
260263517, Qxc6,d4, g4,Qf3, b4,d3, b5,d2, Kh2,Qxf2+, Kh1,Re1+, Rxe1,dxe1=Q#  {White checkmated} 0-1
260263242, Qxg3,Rae8, Re5,Rxe5, Qxe5,Re8, Be6,Qxe6, Qxe6,Rxe6, Be3,Nd5, Nxd5,Bxd5  {White resigns} 0-1
260261683, Kg3,Nxc5, Kxh3,Nd3, Kg3,c5, Kg2,c4, h4,c3, Kh2,c2, f5,c1=Q  {White resigns} 0-1
260261390, Kg2,Rcc1, Re8+,Kh7, Rh8+,Kxh8, Qe8+,Kh7, h4,Rg1+, Kh2,Rh1+, Kg2,Rbg1#  {White checkmated} 0-1
260249542, Rb2,Rb5, Rxb5,cxb5, Ke4,b4, axb4,Nxb4, d5,Nxd5, Kd4,a3, Kxd5,a2  {White resigns} 0-1
260248268, Kg2,g5, Nf3,Qe4, Kf2,g4, Nd2,Qd4+, Ke2,Qg1, Nf1,Qg2+, Ke1,Qd5  {White resigns} 0-1
260248004, Nxe6,Bxe6, Qf3,O-O, Ne2,Bd5, Qd3,cxb5, O-O,a6, Nf4,Bb7, c3,Qc8  {White resigns} 0-1
260247816, gxf5,exf5+, Kxf5,Kd5, Kf6,Bd4, Bxd4,Kxd4, e6,fxe6, Kxe6,a2, Kd6,a1=Q  {White resigns} 0-1
260247106, f3,Re8, d4,Qh2+, Kd3,Qxd2+, Kxd2,cxd4, Bxf7+,Kxf7, Rc7+,Re7, Rc6,Bxe3+  {White resigns} 0-1
260247001, Kxg2,Qf2+, Kh3,O-O-O, a4,Rg8, Qh1,Rg5, f4,Rh5+, Kg4,Rh4+, Kg5,Qxf4+  {White resigns} 0-1
260246188, f6,h3, Bf4,Rxa3, Kd6,Rf3, Bg5,h2, Kd5,h1=Q, Kc4,Qh5, Bd2,Rf4+  {White resigns} 0-1
260245812, Kc5,Kf4, h6,Kxg4, Kd5,Kxf5, Kd6,Kg6, Kd5,Kxh6, Kd4,Kg5, Kd5,f5  {White resigns} 0-1
260245461, Ba2,c3, Rxf7+,Kh8, Bc4,Rxc4, Rxf6,c2, Rf8+,Kg7, Rf3,c1=Q+, Kh2,Rxd4  {White resigns} 0-1
260244810, Qf5,Nxc5, Qc2,Ne6, Qf5,Nxd4, Qd3,Nf5, Bd4,Nxd4, Qxd4,Be5, Qe3,Bxc3  {White resigns} 0-1
260243236, Qe2,c2, Bxc2,Qxc2, Qf1,Qd2, g3,Rxe1, Qxe1,Qxe1+, Kg2,Qxa5, Kh3,Qxa3  {White resigns} 0-1
260241797, f4,hxg5, fxg5,Nh5, Bxf7+,Kxf7, f4,Nxf4, Re3,Rxg5+, Rg3,Be7, Nd5,Qd7  {White resigns} 0-1
260241524, cxb5,O-O, O-O-O,h6, Nc6,Qe8, Nxe7+,Qxe7, Be3,d5, h4,a6, bxa6,Rxa6  {White resigns} 0-1
260240674, Rxa7,Rxc1+, Qxc1,Rc8, Rc7,Rxc7, Qd1,Qc3, Kh1,Qc1, Bf3,Qxd1+, Bxd1,Rc1  {White resigns} 0-1
260234073, Bd6,Rxa4, c5,Rc4, Rd1,a4, Be7,a3, Rd8+,Kh7, c6,a2, Ra8,Rxc6  {White resigns} 0-1
260233842, f3,Kc6, Qe4,Kxc5, Qxd5+,Kxd5, d7,Bf6, h5,Kd6, d8=Q+,Bxd8, Ke3,Kd5  {White resigns} 0-1
260229645, b4,R8f5, Qe8+,Kh7, Re2,Qc3, Rg1,Rf7, Re6,Rf1, Rxf1,Rxf1+, Kg2,Qf3#  {White checkmated} 0-1
260221752, Ke4,Re8, Raa1,g4, f4,exf4+, Kxf4,Rf8+, Ke4,Re7+, Kd3,Re3+, Kd2,Rxg3  {White resigns} 0-1
260220770, cxd5,exd5, Qxc5,Na6, Qc3,Rc8, Bc7,Rxc7, Rd3,Rxc3+, Rxc3,d4, Rc2,Re8  {White resigns} 0-1
260216624, Nd5,Bxd5, exd5,Re8, c4,Rc7, Qg5,Rce7, Rxe7,Qxe7, a4,Qe1+, Rxe1,Rxe1#  {White checkmated} 0-1
260215908, Rd7,a2, Rd6+,Ke5, Rd1,Rb1, f4+,gxf3+, Kxf3,Rxd1, Kg3,Ke4, Kh4,Rg1  {White resigns} 0-1
260215386, Kxb6,g3, Be4,h3, Kxc5,g2, c4,g1=Q+, Kd5,Qg5+, Ke6,Kg1, c5,Qxc5  {White resigns} 0-1
260214119, Kg1,Qg5+, Ng4,Nf6, c3,Nxg4, Kh1,Qh4, Qe1+,Qxe1, Rxe1+,Kxf7, Rf1+,Kg8  {White resigns} 0-1
260212553, Ke2,Kc4, Ke3,Nc5, f4,Na4, Be5,b2, Bxb2,Nxb2, Ke2,a5, Ke3,a4  {White resigns} 0-1
260210570, Qg5,h6, Qe5,Ng4, Qe4,f5, Be7,Qxe7, Nxd5,cxd5, Qf4,g5, Qg3,h5  {White resigns} 0-1
260201200, Nc7+,Bxc7, Qxc7,Qxh1+, Ke2,Qf3+, Ke1,Qh1+, Ke2,Bxg4+, f3,Qxf3+, Ke1,Qe2#  {White checkmated} 0-1
260201035, e4,Kb4, Ke3,Kxb3, exd5,exd5, Ke2,Bg3, f4,Bxf4, Kf3,Kc4, Kg4,Kxd4  {White resigns} 0-1
260200620, Kd4,Kf3, c4,dxc4, Kxc4,e3, Kd3,e2, Kd2,Kf2, Kc3,e1=Q+, Kb3,Qe4  {White resigns} 0-1
260200320, Nb5,Bb8, g4,Qf3, Nc7+,Bxc7, a4,Qxh1+, Ke2,Rxg7, h3,Qf3+, Ke1,Nxg4  {White resigns} 0-1
260198723, dxc5,Nxc5, Bh7+,Nxh7, Qb4,Nd3, Qb3,Nxc1, Rxc1,Bxf3, gxf3,Bg5, Rd1,Qf6  {White resigns} 0-1
260194310, h4,gxh4, g5,Ke3, Kh3,Kxf3, Kh2,Kg4, Kg2,Kxg5, Kf3,Kf5, Kf2,g5  {White resigns} 0-1
260192141, Ne7+,Kh8, Nf4,g5, Nxe6,fxe6, Ng6+,Nxg6, Qh5,Nf4, Qg4,e5, Rad1,Qc8  {White resigns} 0-1
